 Sterling
   38.97203  -77.48690   85 -5 version 1
 2022   1  1  1 12  0 12.000  95.90    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12  1 12.017  95.73    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1 12  2 12.033  95.55    -2.0 0    -0.2 0     0.4 0     0.0 0    42.8 0     0.000     0.249     0.000     0.000
 2022   1  1  1 12  3 12.050  95.37    -2.1 0    -0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12  4 12.067  95.20    -2.1 0    -0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12  5 12.083  95.02    -2.1 0    -0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12  6 12.100  94.85    -2.0 0    -0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12  7 12.117  94.67    -2.0 0    -0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12  8 12.133  94.50    -2.0 0    -0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 12  9 12.150  94.33    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 10 12.167  94.15    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 11 12.183  93.98    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 12 12.200  93.80    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 13 12.217  93.63    -2.0 0    -0.3 0     0.4 0     0.0 0    42.7 0     0.121     0.124     0.000     0.000
 2022   1  1  1 12 14 12.233  93.46    -1.8 0    -0.3 0     0.4 0     0.0 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1 12 15 12.250  93.28    -1.8 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1 12 16 12.267  93.11    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1 12 17 12.283  92.94    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1 12 18 12.300  92.76    -2.0 0    -0.3 0     0.4 0     0.0 0    42.7 0     0.000     0.249     0.000     0.000
 2022   1  1  1 12 19 12.317  92.59    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1 12 20 12.333  92.42    -2.0 0    -0.1 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1 12 21 12.350  92.25    -2.0 0     0.0 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 22 12.367  92.08    -1.7 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12 23 12.383  91.91    -1.6 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12 24 12.400  91.74    -1.5 0     0.0 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1 12 25 12.417  91.57    -1.3 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12 26 12.433  91.40    -1.2 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.110     0.000
 2022   1  1  1 12 27 12.450  91.23    -1.2 0     0.0 0     0.7 0     0.0 0    42.7 0     0.000     0.000     0.110     0.000
 2022   1  1  1 12 28 12.467  91.06    -1.2 0     0.0 0     0.7 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 29 12.483  90.89    -1.2 0     0.0 0     0.7 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 30 12.500  89.97    -1.2 0     0.0 0     0.7 0     0.1 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 31 12.517  89.85    -1.2 0     0.0 0     0.7 0     0.1 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 32 12.533  89.73    -1.2 0     0.0 0     0.9 0     0.1 0    42.7 0     0.000     0.000     0.219     0.000
 2022   1  1  1 12 33 12.550  89.60    -1.2 0     0.0 0     1.1 0     0.1 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12 34 12.567  89.47    -0.8 0     0.0 0     1.1 0     0.1 0    42.7 0     0.121     0.000     0.110     0.018
 2022   1  1  1 12 35 12.583  89.34    -0.5 0     0.0 0     1.4 0     0.1 0    42.7 0     0.121     0.000     0.110     0.019
 2022   1  1  1 12 36 12.600  89.20    -0.4 0     0.0 0     1.5 0     0.1 0    42.7 0     0.121     0.000     0.000     0.016
 2022   1  1  1 12 37 12.617  89.07    -0.4 0     0.0 0     1.5 0     0.1 0    42.7 0     0.000     0.000     0.000     0.012
 2022   1  1  1 12 38 12.633  88.92    -0.4 0     0.0 0     1.5 0     0.1 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 39 12.650  88.78    -0.4 0     0.0 0     1.5 0     0.1 0    42.7 0     0.000     0.000     0.000     0.017
 2022   1  1  1 12 40 12.667  88.64    -0.4 0     0.0 0     1.5 0     0.2 0    42.7 0     0.000     0.000     0.000     0.005
 2022   1  1  1 12 41 12.683  88.49    -0.4 0     0.0 0     1.6 0     0.2 0    42.7 0     0.000     0.000     0.219     0.000
 2022   1  1  1 12 42 12.700  88.34    -0.3 0     0.1 0     1.8 0     0.2 0    42.7 0     0.121     0.124     0.110     0.000
 2022   1  1  1 12 43 12.717  88.19    -0.1 0     0.1 0     1.8 0     0.2 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1 12 44 12.733  88.05     0.1 0     0.0 0     1.8 0     0.1 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1 12 45 12.750  87.89     0.4 0     0.1 0     1.9 0     0.1 0    42.7 0     0.000     0.124     0.110     0.000
 2022   1  1  1 12 46 12.767  87.74     0.4 0     0.2 0     2.2 0     0.2 0    42.7 0     0.000     0.249     0.110     0.018
 2022   1  1  1 12 47 12.783  87.59     0.4 0     0.0 0     2.4 0     0.2 0    42.7 0     0.000     0.124     0.219     0.018
 2022   1  1  1 12 48 12.800  87.44     0.8 0     0.0 0     2.6 0     0.2 0    42.7 0     0.241     0.124     0.000     0.007
 2022   1  1  1 12 49 12.817  87.28     1.2 0     0.2 0     2.7 0     0.2 0    42.7 0     0.121     0.249     0.110     0.000
 2022   1  1  1 12 50 12.833  87.13     1.2 0     0.3 0     2.9 0     0.2 0    42.7 0     0.000     0.249     0.000     0.017
 2022   1  1  1 12 51 12.850  86.98     1.3 0     0.3 0     3.1 0     0.2 0    42.7 0     0.121     0.124     0.219     0.017
 2022   1  1  1 12 52 12.867  86.82     1.9 0     0.4 0     3.3 0     0.3 0    42.7 0     0.241     0.124     0.110     0.022
 2022   1  1  1 12 53 12.883  86.67     2.1 0     0.2 0     3.8 0     0.3 0    42.7 0     0.241     0.249     0.110     0.011
 2022   1  1  1 12 54 12.900  86.51     2.8 0     0.3 0     4.2 0     0.3 0    42.7 0     0.000     0.249     0.219     0.020
 2022   1  1  1 12 55 12.917  86.36     2.9 0     0.0 0     4.5 0     0.3 0    42.7 0     0.121     0.124     0.219     0.017
 2022   1  1  1 12 56 12.933  86.20     3.6 0     0.0 0     4.8 0     0.4 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1 12 57 12.950  86.05     3.6 0     0.0 0     4.8 0     0.4 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 12 58 12.967  85.89     3.6 0     0.0 0     4.8 0     0.3 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1 12 59 12.983  85.74     3.6 0     0.0 0     4.8 0     0.3 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 13  0 13.000  85.58     3.6 0     0.0 0     4.8 0     0.3 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 13  1 13.017  85.43     3.6 0     0.0 0     4.8 0     0.3 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 13  2 13.033  85.27     3.6 0     0.0 0     4.8 0     0.3 0    42.7 0     0.000     0.000     0.110     0.010
 2022   1  1  1 13  3 13.050  85.12     3.6 0     0.0 0     5.1 0     0.4 0    42.7 0     0.000     0.000     0.110     0.015
 2022   1  1  1 13  4 13.067  84.96     3.8 0     0.0 0     5.1 0     0.4 0    42.7 0     0.241     0.000     0.000     0.017
 2022   1  1  1 13  5 13.083  84.81     4.0 0     0.0 0     5.1 0     0.4 0    42.7 0     0.121     0.000     0.000     0.008
 2022   1  1  1 13  6 13.100  84.65     4.3 0     0.0 0     5.1 0     0.4 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1 13  7 13.117  84.50     4.4 0     0.0 0     5.3 0     0.4 0    42.7 0     0.000     0.000     0.219     0.004
 2022   1  1  1 13  8 13.133  84.34     4.4 0     0.0 0     5.6 0     0.4 0    42.7 0     0.000     0.000     0.110     0.018
 2022   1  1  1 13  9 13.150  84.19     4.4 0     0.0 0     5.9 0     0.4 0    42.7 0     0.000     0.000     0.000     0.018
 2022   1  1  1 13 10 13.167  84.04     4.4 0     0.0 0     5.9 0     0.4 0    42.7 0     0.000     0.000     0.000     0.016
 2022   1  1  1 13 11 13.183  83.88     4.4 0    -0.1 0     5.9 0     0.4 0    42.7 0     0.000     0.124     0.000     0.016
 2022   1  1  1 13 12 13.200  83.73     4.4 0     0.0 0     5.9 0     0.4 0    42.7 0     0.000     0.000     0.110     0.016
 2022   1  1  1 13 13 13.217  83.57     4.4 0     0.0 0     5.9 0     0.5 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 13 14 13.233  83.42     4.6 0     0.0 0     5.9 0     0.5 0    42.7 0     0.241     0.000     0.000     0.006
 2022   1  1  1 13 15 13.250  83.27     5.2 0     0.0 0     6.1 0     0.5 0    42.7 0     0.121     0.000     0.219     0.025
 2022   1  1  1 13 16 13.267  83.11     5.3 0     0.0 0     6.3 0     0.5 0    42.7 0     0.000     0.124     0.110     0.000
 2022   1  1  1 13 17 13.283  82.96     5.3 0     0.3 0     6.6 0     0.5 0    42.7 0     0.000     0.124     0.000     0.011
 2022   1  1  1 13 18 13.300  82.81     5.5 0     0.4 0     6.6 0     0.5 0    42.7 0     0.241     0.000     0.000     0.018
 2022   1  1  1 13 19 13.317  82.66     5.7 0     0.4 0     6.9 0     0.6 0    42.7 0     0.000     0.000     0.219     0.011
 2022   1  1  1 13 20 13.333  82.51     5.7 0     0.4 0     7.0 0     0.6 0    42.7 0     0.000     0.124     0.000     0.011
 2022   1  1  1 13 21 13.350  82.35     5.7 0     0.4 0     7.2 0     0.6 0    42.7 0     0.000     0.000     0.219     0.014
 2022   1  1  1 13 22 13.367  82.20     5.7 0     0.4 0     7.5 0     0.6 0    42.7 0     0.121     0.000     0.110     0.009
 2022   1  1  1 13 23 13.383  82.05     6.4 0     0.4 0     7.9 0     0.7 0    42.8 0     0.121     0.000     0.219     0.019
 2022   1  1  1 13 24 13.400  81.90     6.5 0     0.4 0     8.4 0     0.7 0    42.7 0     0.121     0.000     0.219     0.027
 2022   1  1  1 13 25 13.417  81.75     7.2 0     0.4 0     8.9 0     0.7 0    42.7 0     0.121     0.000     0.110     0.000
 2022   1  1  1 13 26 13.433  81.60     7.3 0     0.4 0     9.4 0     0.7 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1 13 27 13.450  81.45     7.5 0     0.2 0     9.6 0     0.7 0    42.8 0     0.241     0.249     0.000     0.012
 2022   1  1  1 13 28 13.467  81.30     7.4 0     0.3 0     9.4 0     0.7 0    42.7 0     0.121     0.249     0.219     0.000
 2022   1  1  1 13 29 13.483  81.15     7.8 0     0.2 0     9.5 0     0.7 0    42.8 0     0.362     0.249     0.110     0.014
 2022   1  1  1 13 30 13.500  81.00     7.9 0     0.3 0     9.5 0     0.8 0    42.7 0     0.241     0.124     0.110     0.013
 2022   1  1  1 13 31 13.517  80.85     8.1 0     0.4 0     9.6 0     0.8 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 13 32 13.533  80.71     8.5 0     0.4 0    10.0 0     0.8 0    42.7 0     0.362     0.000     0.219     0.021
 2022   1  1  1 13 33 13.550  80.56     8.9 0     0.4 0    10.3 0     0.9 0    42.7 0     0.000     0.000     0.000     0.024
 2022   1  1  1 13 34 13.567  80.41     8.9 0     0.2 0    10.5 0     0.9 0    42.7 0     0.000     0.249     0.219     0.000
 2022   1  1  1 13 35 13.583  80.26     9.4 0     0.0 0    10.9 0     0.9 0    42.7 0     0.362     0.000     0.219     0.024
 2022   1  1  1 13 36 13.600  80.12     9.8 0     0.0 0    11.3 0     1.0 0    42.7 0     0.121     0.000     0.219     0.016
 2022   1  1  1 13 37 13.617  79.97    10.2 0     0.0 0    11.4 0     1.0 0    42.8 0     0.241     0.000     0.000     0.000
 2022   1  1  1 13 38 13.633  79.83    10.5 0     0.0 0    11.4 0     1.0 0    42.7 0     0.000     0.000     0.000     0.008
 2022   1  1  1 13 39 13.650  79.68     9.8 0     0.0 0    11.1 0     1.0 0    42.7 0     0.241     0.000     0.110     0.000
 2022   1  1  1 13 40 13.667  79.53     9.2 0     0.0 0    10.7 0     1.0 0    42.7 0     0.362     0.000     0.110     0.020
 2022   1  1  1 13 41 13.683  79.39     9.3 0     0.0 0    10.7 0     1.0 0    42.7 0     0.362     0.000     0.000     0.014
 2022   1  1  1 13 42 13.700  79.24     9.9 0     0.0 0    11.1 0     1.0 0    42.7 0     0.362     0.000     0.110     0.025
 2022   1  1  1 13 43 13.717  79.10    10.9 0     0.0 0    11.9 0     1.1 0    42.8 0     0.362     0.000     0.329     0.033
 2022   1  1  1 13 44 13.733  78.96    12.0 0     0.0 0    12.8 0     1.2 0    42.8 0     0.362     0.000     0.329     0.026
 2022   1  1  1 13 45 13.750  78.81    12.7 0     0.0 0    13.5 0     1.2 0    42.8 0     0.362     0.000     0.219     0.019
 2022   1  1  1 13 46 13.767  78.67    12.9 0     0.0 0    13.6 0     1.3 0    42.7 0     0.000     0.000     0.000     0.015
 2022   1  1  1 13 47 13.783  78.53    12.9 0     0.2 0    13.6 0     1.3 0    42.7 0     0.000     0.249     0.000     0.018
 2022   1  1  1 13 48 13.800  78.38    12.9 0     0.4 0    13.6 0     1.3 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1 13 49 13.817  78.24    12.9 0     0.4 0    14.0 0     1.3 0    42.8 0     0.000     0.000     0.110     0.008
 2022   1  1  1 13 50 13.833  78.10    12.6 0     0.4 0    13.8 0     1.3 0    42.8 0     0.362     0.000     0.219     0.012
 2022   1  1  1 13 51 13.850  77.96    12.1 0     0.4 0    13.6 0     1.3 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1 13 52 13.867  77.82    12.2 0     0.4 0    13.6 0     1.3 0    42.8 0     0.121     0.000     0.000     0.009
 2022   1  1  1 13 53 13.883  77.68    12.1 0     0.4 0    13.5 0     1.3 0    42.8 0     0.000     0.000     0.219     0.014
 2022   1  1  1 13 54 13.900  77.54    12.1 0     0.4 0    13.1 0     1.3 0    42.8 0     0.121     0.000     0.110     0.000
 2022   1  1  1 13 55 13.917  77.40    11.4 0     0.4 0    12.7 0     1.3 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1 13 56 13.933  77.26    11.6 0     0.4 0    12.7 0     1.3 0    42.8 0     0.362     0.000     0.219     0.024
 2022   1  1  1 13 57 13.950  77.12    12.1 0     0.4 0    12.9 0     1.3 0    42.8 0     0.000     0.124     0.000     0.005
 2022   1  1  1 13 58 13.967  76.98    11.6 0     0.4 0    12.8 0     1.3 0    42.8 0     0.362     0.000     0.219     0.022
 2022   1  1  1 13 59 13.983  76.85    11.6 0     0.4 0    12.7 0     1.3 0    42.8 0     0.362     0.000     0.219     0.034
 2022   1  1  1 14  0 14.000  76.71    12.5 0     0.4 0    13.6 0     1.4 0    42.8 0     0.362     0.000     0.329     0.037
 2022   1  1  1 14  1 14.017  76.57    12.9 0     0.4 0    14.0 0     1.5 0    42.8 0     0.000     0.124     0.000     0.004
 2022   1  1  1 14  2 14.033  76.44    13.0 0     0.5 0    14.1 0     1.5 0    42.8 0     0.241     0.124     0.219     0.021
 2022   1  1  1 14  3 14.050  76.30    13.7 0     0.7 0    14.6 0     1.5 0    42.8 0     0.000     0.249     0.219     0.026
 2022   1  1  1 14  4 14.067  76.16    14.5 0     0.7 0    15.3 0     1.6 0    42.8 0     0.241     0.249     0.219     0.036
 2022   1  1  1 14  5 14.083  76.03    15.2 0     0.5 0    15.9 0     1.7 0    42.8 0     0.241     0.124     0.219     0.031
 2022   1  1  1 14  6 14.100  75.90    15.8 0     0.4 0    16.6 0     1.8 0    42.8 0     0.362     0.000     0.329     0.031
 2022   1  1  1 14  7 14.117  75.76    16.7 0     0.4 0    17.5 0     1.9 0    42.8 0     0.482     0.000     0.329     0.034
 2022   1  1  1 14  8 14.133  75.63    18.4 0     0.4 0    18.7 0     2.0 0    42.8 0     0.603     0.000     0.329     0.045
 2022   1  1  1 14  9 14.150  75.49    19.8 0     0.4 0    20.0 0     2.2 0    42.8 0     0.362     0.000     0.329     0.040
 2022   1  1  1 14 10 14.167  75.36    20.9 0     0.4 0    20.9 0     2.3 0    42.8 0     0.241     0.000     0.329     0.023
 2022   1  1  1 14 11 14.183  75.23    21.7 0     0.4 0    21.5 0     2.3 0    42.8 0     0.241     0.000     0.219     0.026
 2022   1  1  1 14 12 14.200  75.10    22.5 0     0.4 0    22.2 0     2.4 0    42.8 0     0.241     0.000     0.219     0.036
 2022   1  1  1 14 13 14.217  74.97    22.6 0     0.4 0    22.8 0     2.5 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1 14 14 14.233  74.84    22.6 0     0.4 0    22.9 0     2.5 0    42.8 0     0.000     0.000     0.110     0.034
 2022   1  1  1 14 15 14.250  74.71    23.3 0     0.4 0    23.4 0     2.6 0    42.8 0     0.241     0.000     0.110     0.024
 2022   1  1  1 14 16 14.267  74.58    23.8 0     0.4 0    24.0 0     2.7 0    42.8 0     0.362     0.000     0.329     0.044
 2022   1  1  1 14 17 14.283  74.45    24.7 0     0.3 0    24.9 0     2.8 0    42.8 0     0.362     0.249     0.219     0.034
 2022   1  1  1 14 18 14.300  74.32    25.1 0     0.0 0    25.4 0     2.9 0    42.8 0     0.000     0.000     0.000     0.013
 2022   1  1  1 14 19 14.317  74.19    25.1 0     0.0 0    25.3 0     2.9 0    42.8 0     0.000     0.000     0.110     0.015
 2022   1  1  1 14 20 14.333  74.06    24.4 0     0.0 0    24.5 0     2.8 0    42.8 0     0.241     0.000     0.219     0.019
 2022   1  1  1 14 21 14.350  73.93    23.9 0     0.0 0    24.2 0     2.8 0    42.8 0     0.362     0.000     0.219     0.020
 2022   1  1  1 14 22 14.367  73.81    22.8 0     0.0 0    23.3 0     2.7 0    42.8 0     0.362     0.000     0.329     0.035
 2022   1  1  1 14 23 14.383  73.68    21.7 0     0.1 0    22.4 0     2.6 0    42.8 0     0.241     0.249     0.219     0.023
 2022   1  1  1 14 24 14.400  73.55    20.9 0     0.4 0    21.7 0     2.5 0    42.8 0     0.241     0.124     0.329     0.025
 2022   1  1  1 14 25 14.417  73.43    19.9 0     0.4 0    20.7 0     2.5 0    42.8 0     0.362     0.000     0.329     0.034
 2022   1  1  1 14 26 14.433  73.30    19.4 0     0.4 0    20.0 0     2.4 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1 14 27 14.450  73.18    19.4 0     0.4 0    19.8 0     2.4 0    42.8 0     0.000     0.000     0.110     0.006
 2022   1  1  1 14 28 14.467  73.06    18.7 0     0.4 0    19.4 0     2.4 0    42.8 0     0.241     0.000     0.219     0.000
 2022   1  1  1 14 29 14.483  72.93    18.9 0     0.4 0    19.3 0     2.4 0    42.8 0     0.362     0.000     0.219     0.022
 2022   1  1  1 14 30 14.500  72.81    19.8 0     0.4 0    20.1 0     2.5 0    42.8 0     0.362     0.000     0.329     0.032
 2022   1  1  1 14 31 14.517  72.69    20.2 0     0.4 0    20.8 0     2.6 0    42.8 0     0.000     0.000     0.219     0.025
 2022   1  1  1 14 32 14.533  72.57    20.2 0     0.4 0    21.0 0     2.7 0    42.8 0     0.121     0.000     0.110     0.015
 2022   1  1  1 14 33 14.550  72.44    21.6 0     0.4 0    21.8 0     2.8 0    42.8 0     0.603     0.000     0.439     0.072
 2022   1  1  1 14 34 14.567  72.32    23.2 0     0.4 0    23.2 0     3.0 0    42.8 0     0.362     0.000     0.329     0.031
 2022   1  1  1 14 35 14.583  72.20    23.5 0     0.4 0    23.6 0     3.0 0    42.8 0     0.121     0.000     0.110     0.015
 2022   1  1  1 14 36 14.600  72.08    24.7 0     0.4 0    24.4 0     3.1 0    42.8 0     0.362     0.000     0.329     0.045
 2022   1  1  1 14 37 14.617  71.96    25.3 0     0.4 0    25.3 0     3.2 0    42.8 0     0.362     0.000     0.329     0.039
 2022   1  1  1 14 38 14.633  71.85    27.0 0     0.4 0    26.7 0     3.4 0    42.8 0     0.723     0.000     0.549     0.073
 2022   1  1  1 14 39 14.650  71.73    29.2 0     0.4 0    28.7 0     3.7 0    42.8 0     0.603     0.000     0.549     0.069
 2022   1  1  1 14 40 14.667  71.61    30.6 0     0.4 0    30.2 0     3.8 0    42.8 0     0.482     0.000     0.439     0.038
 2022   1  1  1 14 41 14.683  71.49    31.8 0     0.4 0    31.2 0     3.9 0    42.8 0     0.362     0.000     0.329     0.044
 2022   1  1  1 14 42 14.700  71.38    32.9 0     0.4 0    32.4 0     4.1 0    42.8 0     0.362     0.000     0.439     0.054
 2022   1  1  1 14 43 14.717  71.26    34.1 0     0.4 0    33.8 0     4.2 0    42.8 0     0.362     0.000     0.329     0.040
 2022   1  1  1 14 44 14.733  71.15    34.8 0     0.4 0    34.5 0     4.3 0    42.8 0     0.000     0.000     0.110     0.023
 2022   1  1  1 14 45 14.750  71.03    34.8 0     0.4 0    34.9 0     4.4 0    42.8 0     0.121     0.000     0.110     0.019
 2022   1  1  1 14 46 14.767  70.92    34.3 0     0.4 0    34.5 0     4.3 0    42.8 0     0.362     0.000     0.219     0.038
 2022   1  1  1 14 47 14.783  70.80    34.1 0     0.4 0    33.8 0     4.3 0    42.8 0     0.241     0.000     0.110     0.012
 2022   1  1  1 14 48 14.800  70.69    35.0 0     0.4 0    34.5 0     4.4 0    42.8 0     0.362     0.000     0.219     0.047
 2022   1  1  1 14 49 14.817  70.58    36.6 0     0.4 0    35.9 0     4.6 0    42.8 0     0.603     0.000     0.549     0.081
 2022   1  1  1 14 50 14.833  70.47    36.9 0     0.6 0    36.5 0     4.7 0    42.8 0     0.362     0.249     0.329     0.046
 2022   1  1  1 14 51 14.850  70.36    34.5 0     0.4 0    34.4 0     4.4 0    42.8 0     0.965     0.000     0.878     0.085
 2022   1  1  1 14 52 14.867  70.25    31.8 0     0.4 0    31.9 0     4.2 0    42.8 0     0.723     0.000     0.658     0.062
 2022   1  1  1 14 53 14.883  70.14    29.2 0     0.4 0    29.6 0     3.9 0    42.8 0     0.723     0.000     0.658     0.062
 2022   1  1  1 14 54 14.900  70.03    28.0 0     0.4 0    28.4 0     3.8 0    42.8 0     0.362     0.000     0.219     0.007
 2022   1  1  1 14 55 14.917  69.92    27.5 0     0.4 0    27.9 0     3.8 0    42.8 0     0.000     0.124     0.110     0.011
 2022   1  1  1 14 56 14.933  69.81    27.5 0     0.8 0    27.6 0     3.8 0    42.8 0     0.000     0.124     0.110     0.007
 2022   1  1  1 14 57 14.950  69.70    27.0 0     0.8 0    27.0 0     3.7 0    42.8 0     0.482     0.000     0.439     0.058
 2022   1  1  1 14 58 14.967  69.60    25.1 0     0.8 0    25.3 0     3.4 0    42.8 0     0.603     0.000     0.549     0.077
 2022   1  1  1 14 59 14.983  69.49    23.0 0     0.8 0    23.4 0     3.1 0    42.8 0     0.362     0.000     0.549     0.057
 2022   1  1  1 15  0 15.000  69.38    22.2 0     0.8 0    22.5 0     3.1 0    42.8 0     0.362     0.000     0.110     0.011
 2022   1  1  1 15  1 15.017  69.28    20.6 0     0.8 0    21.3 0     2.9 0    42.8 0     0.965     0.000     0.658     0.120
 2022   1  1  1 15  2 15.033  69.18    16.8 0     0.7 0    18.0 0     2.4 0    42.8 0     1.085     0.249     0.988     0.133
 2022   1  1  1 15  3 15.050  69.07    14.7 0     0.4 0    15.9 0     2.1 0    42.8 0     0.362     0.000     0.329     0.031
 2022   1  1  1 15  4 15.067  68.97    15.3 0     0.4 0    16.2 0     2.2 0    42.8 0     0.603     0.000     0.329     0.078
 2022   1  1  1 15  5 15.083  68.87    16.0 0     0.4 0    16.8 0     2.3 0    42.8 0     0.241     0.000     0.110     0.039
 2022   1  1  1 15  6 15.100  68.76    15.5 0     0.4 0    16.4 0     2.3 0    42.8 0     0.362     0.000     0.329     0.060
 2022   1  1  1 15  7 15.117  68.66    19.8 0     0.4 0    20.0 0     3.0 0    42.8 0     1.929     0.000     1.756     0.304
 2022   1  1  1 15  8 15.133  68.56    24.6 0     0.4 0    24.8 0     3.7 0    42.8 0     0.603     0.000     0.768     0.090
 2022   1  1  1 15  9 15.150  68.46    25.6 0     0.4 0    25.8 0     3.7 0    42.8 0     0.362     0.000     0.000     0.000
 2022   1  1  1 15 10 15.167  68.36    26.4 0     0.4 0    26.3 0     3.8 0    42.8 0     0.362     0.000     0.219     0.026
 2022   1  1  1 15 11 15.183  68.26    27.0 0     0.6 0    26.9 0     3.9 0    42.8 0     0.362     0.249     0.329     0.042
 2022   1  1  1 15 12 15.200  68.17    28.3 0     0.5 0    27.9 0     4.0 0    42.8 0     0.603     0.124     0.439     0.074
 2022   1  1  1 15 13 15.217  68.07    31.1 0     0.5 0    30.1 0     4.4 0    42.8 0     1.085     0.124     0.988     0.158
 2022   1  1  1 15 14 15.233  67.97    34.6 0     0.7 0    33.6 0     4.9 0    42.8 0     0.844     0.249     0.878     0.118
 2022   1  1  1 15 15 15.250  67.88    35.1 0     0.8 0    34.7 0     5.0 0    42.8 0     0.603     0.000     0.329     0.089
 2022   1  1  1 15 16 15.267  67.78    31.0 0     0.8 0    31.4 0     4.4 0    42.8 0     1.447     0.000     1.317     0.212
 2022   1  1  1 15 17 15.283  67.69    27.4 0     0.8 0    27.9 0     3.9 0    42.8 0     0.603     0.000     0.768     0.098
 2022   1  1  1 15 18 15.300  67.59    25.6 0     0.8 0    25.9 0     3.7 0    42.8 0     0.482     0.000     0.439     0.043
 2022   1  1  1 15 19 15.317  67.50    26.2 0     0.8 0    26.0 0     3.7 0    42.8 0     0.844     0.000     0.658     0.119
 2022   1  1  1 15 20 15.333  67.41    31.1 0     0.8 0    30.3 0     4.5 0    42.8 0     1.929     0.000     1.756     0.293
 2022   1  1  1 15 21 15.350  67.31    37.6 0     0.8 0    36.3 0     5.4 0    42.8 0     1.567     0.000     1.536     0.230
 2022   1  1  1 15 22 15.367  67.22    41.8 0     0.8 0    40.5 0     6.1 0    42.8 0     0.844     0.000     0.988     0.131
 2022   1  1  1 15 23 15.383  67.13    43.0 0     0.8 0    42.2 0     6.2 0    42.8 0     0.241     0.000     0.110     0.018
